type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.5,18.5078125,20.0 days ahead  inc hosp,2021-07-25,2021-08-14,New York State
quantile,0.55,24.21015625,20.0 days ahead  inc hosp,2021-07-25,2021-08-14,New York State
quantile,0.6,36.12499999999997,20.0 days ahead  inc hosp,2021-07-25,2021-08-14,New York State
quantile,0.65,48.129687499999996,20.0 days ahead  inc hosp,2021-07-25,2021-08-14,New York State
quantile,0.7,67.15781249999986,20.0 days ahead  inc hosp,2021-07-25,2021-08-14,New York State
quantile,0.75,88.07421875,20.0 days ahead  inc hosp,2021-07-25,2021-08-14,New York State
quantile,0.8,132.0968750000003,20.0 days ahead  inc hosp,2021-07-25,2021-08-14,New York State
quantile,0.85,211.70234375,20.0 days ahead  inc hosp,2021-07-25,2021-08-14,New York State
quantile,0.9,385.5046874999998,20.0 days ahead  inc hosp,2021-07-25,2021-08-14,New York State
quantile,0.95,982.3593749999964,20.0 days ahead  inc hosp,2021-07-25,2021-08-14,New York State
quantile,0.975,2411.67890625,20.0 days ahead  inc hosp,2021-07-25,2021-08-14,New York State
quantile,0.99,4303.504062499987,20.0 days ahead  inc hosp,2021-07-25,2021-08-14,New York State
quantile,0.01,0.51375,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.025,0.562109375,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.05,0.81171875,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.1,1.2921875,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.15,1.8859374999999998,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.2,2.4312500000000004,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.25,3.3046875,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.3,4.368749999999999,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.35,6.525781249999997,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.4,8.300000000000004,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.45,13.796875,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.5,18.40625,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.55,24.142187500000002,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.6,36.21874999999997,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.65,48.63984375,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.7,67.48906249999986,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.75,90.8671875,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.8,136.77187500000022,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.85,217.76015625000002,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.9,400.2296874999998,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.95,1026.182812499996,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.975,2515.145703125,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.99,4504.191249999993,21.0 days ahead  inc hosp,2021-07-25,2021-08-15,New York State
quantile,0.01,0.39046875,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.025,0.54609375,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.05,0.734375,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.1,1.21875,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.15,1.734375,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.2,2.4125,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.25,3.2421875,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.3,4.1421874999999995,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.35,6.246874999999996,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.4,8.121875000000003,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.45,13.678906249999999,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.5,18.59375,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.55,24.003125,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.6,36.42812499999997,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.65,49.13203125,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.7,67.47812499999986,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.75,93.2890625,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.8,140.93437500000016,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.85,223.78750000000002,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.9,415.6343749999998,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.95,1070.5468749999961,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.975,2616.4941406250005,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.99,4710.043124999997,22.0 days ahead  inc hosp,2021-07-25,2021-08-16,New York State
quantile,0.01,0.45078125,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.025,0.546875,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.05,0.7937500000000001,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.1,1.2078125000000002,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.15,1.72734375,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.2,2.2656250000000004,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.25,3.20703125,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.3,4.1265624999999995,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.35,6.265624999999997,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.4,7.946875000000003,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.45,13.5828125,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.5,18.5625,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.55,23.94765625,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.6,36.731249999999974,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.65,49.67421875,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.7,67.60468749999986,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.75,95.23828125,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.8,145.71250000000006,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.85,233.27265625,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.9,431.5140624999998,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.95,1115.255468749996,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.975,2715.351562500001,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.99,4652.055781249997,23.0 days ahead  inc hosp,2021-07-25,2021-08-17,New York State
quantile,0.01,0.42046875,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.025,0.5144531250000001,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.05,0.7000000000000001,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.1,1.146875,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.15,1.6687499999999997,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.2,2.2437500000000004,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.25,3.12109375,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.3,3.9937499999999995,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.35,6.139062499999996,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.4,7.800000000000002,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.45,13.61015625,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.5,18.515625,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.55,23.798437500000002,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.6,36.90312499999998,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.65,50.35078125,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.7,67.67343749999985,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.75,96.37109375,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.8,148.91250000000002,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.85,242.36015625000002,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.9,447.8109374999998,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.95,1159.7515624999958,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.975,2810.803515625001,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.99,4334.031718749992,24.0 days ahead  inc hosp,2021-07-25,2021-08-18,New York State
quantile,0.01,0.358125,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.025,0.453125,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.05,0.67109375,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.1,1.0296875,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.15,1.6156249999999999,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.2,2.13125,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.25,3.12890625,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.3,3.8859375,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.35,5.990624999999998,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.4,7.687500000000001,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.45,13.482031249999999,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.5,18.40625,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.55,23.678125,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.6,37.093749999999986,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.65,50.87109375,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.7,67.84062499999985,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.75,97.625,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.8,149.38125000000016,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.85,250.27343750000003,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.9,464.7374999999998,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.95,1204.1015624999957,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.975,2902.0414062500013,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.99,4029.4131249999878,25.0 days ahead  inc hosp,2021-07-25,2021-08-19,New York State
quantile,0.01,0.3896875,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.025,0.452734375,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.05,0.60859375,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.1,1.1140625000000002,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.15,1.4593749999999999,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.2,2.125,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.25,2.97265625,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.3,3.734374999999999,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.35,5.819531249999995,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.4,7.575000000000001,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.45,13.514062499999998,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.5,18.484375,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.55,23.64375,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.6,37.34999999999999,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.65,51.4328125,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.7,67.82812499999986,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.75,98.6328125,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.8,149.56250000000028,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.85,258.3929687500001,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.9,482.1859374999998,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.95,1248.1359374999954,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.975,2988.2308593750017,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.99,3928.816718749985,26.0 days ahead  inc hosp,2021-07-25,2021-08-20,New York State
quantile,0.01,0.295625,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.025,0.483203125,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.05,0.57734375,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.1,1.03125,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.15,1.4570312499999998,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.2,1.975,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.25,2.9609375,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.3,3.6328124999999996,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.35,5.712499999999997,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.4,7.478125000000003,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.45,13.389062499999998,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.5,18.5390625,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.55,23.66484375,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.6,37.46249999999999,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.65,52.006249999999994,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.7,67.98749999999984,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.75,99.94921875,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.8,153.03750000000034,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.85,266.82343750000007,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.9,500.3312499999998,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.95,1290.0203124999955,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.975,3068.562890625002,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.99,4046.8514062499835,27.0 days ahead  inc hosp,2021-07-25,2021-08-21,New York State
quantile,0.01,0.23390625,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.025,0.342578125,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.05,0.60703125,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.1,0.8890625000000001,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.15,1.3546874999999998,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.2,1.9656250000000004,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.25,2.7578125,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.3,3.5625,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.35,5.503124999999999,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.4,7.371875000000002,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.45,13.128906249999998,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.5,18.703125,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.55,23.49453125,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.6,37.821875,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.65,52.74999999999999,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.7,68.14843749999984,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.75,101.02734375,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.8,157.8812500000004,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.85,274.9742187500001,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.9,518.4421874999997,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.95,1338.1476562499959,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.975,3132.8964843750005,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.99,4156.893437499983,28.0 days ahead  inc hosp,2021-07-25,2021-08-22,New York State
quantile,0.01,0.3425,29.0 days ahead  inc hosp,2021-07-25,2021-08-23,New York State
quantile,0.025,0.405859375,29.0 days ahead  inc hosp,2021-07-25,2021-08-23,New York State
quantile,0.05,0.5593750000000001,29.0 days ahead  inc hosp,2021-07-25,2021-08-23,New York State
quantile,0.1,0.9359375000000001,29.0 days ahead  inc hosp,2021-07-25,2021-08-23,New York State
quantile,0.15,1.3585937499999998,29.0 days ahead  inc hosp,2021-07-25,2021-08-23,New York State
quantile,0.2,1.9531250000000004,29.0 days ahead  inc hosp,2021-07-25,2021-08-23,New York State
