type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.55,9.573437500000002,13.0 days ahead  inc hosp,2021-08-08,2021-08-21,New York State
quantile,0.6,12.956249999999999,13.0 days ahead  inc hosp,2021-08-08,2021-08-21,New York State
quantile,0.65,16.330468749999998,13.0 days ahead  inc hosp,2021-08-08,2021-08-21,New York State
quantile,0.7,21.518749999999994,13.0 days ahead  inc hosp,2021-08-08,2021-08-21,New York State
quantile,0.75,27.7734375,13.0 days ahead  inc hosp,2021-08-08,2021-08-21,New York State
quantile,0.8,39.093750000000036,13.0 days ahead  inc hosp,2021-08-08,2021-08-21,New York State
quantile,0.85,52.442968750000006,13.0 days ahead  inc hosp,2021-08-08,2021-08-21,New York State
quantile,0.9,82.63124999999995,13.0 days ahead  inc hosp,2021-08-08,2021-08-21,New York State
quantile,0.95,184.84843749999996,13.0 days ahead  inc hosp,2021-08-08,2021-08-21,New York State
quantile,0.975,492.77382812500036,13.0 days ahead  inc hosp,2021-08-08,2021-08-21,New York State
quantile,0.99,1352.739062499984,13.0 days ahead  inc hosp,2021-08-08,2021-08-21,New York State
quantile,0.01,0.23328125,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.025,0.5265625,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.05,0.8093750000000001,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.1,1.2437500000000001,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.15,1.8585937499999998,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.2,2.28125,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.25,2.85546875,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.3,3.4015625,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.35,4.158593749999999,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.4,5.040625,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.45,6.05546875,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.5,8.015625,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.55,9.3234375,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.6,12.771875,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.65,16.1484375,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.7,21.3640625,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.75,27.65234375,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.8,39.22812500000003,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.85,52.61171875,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.9,83.27031249999996,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.95,187.71328124999997,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.975,508.17617187500036,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.99,1400.7826562499831,14.0 days ahead  inc hosp,2021-08-08,2021-08-22,New York State
quantile,0.01,0.14015625,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.025,0.56171875,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.05,0.65625,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.1,1.3796875000000002,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.15,1.7453124999999998,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.2,2.1187500000000004,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.25,2.671875,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.3,3.3874999999999997,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.35,4.043749999999998,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.4,4.850000000000001,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.45,5.9507812499999995,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.5,7.7421875,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.55,9.301562500000003,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.6,12.518749999999999,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.65,15.93828125,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.7,20.940624999999997,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.75,27.609375,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.8,39.268750000000026,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.85,52.53984375,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.9,83.65468749999995,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.95,190.56406249999995,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.975,523.5917968750003,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.99,1450.2759374999823,15.0 days ahead  inc hosp,2021-08-08,2021-08-23,New York State
quantile,0.01,0.28015625,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.025,0.48164062500000004,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.05,0.7453125,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.1,1.31875,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.15,1.765625,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.2,2.075,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.25,2.671875,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.3,3.3390625,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.35,3.8953124999999997,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.4,4.671875,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.45,5.83828125,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.5,7.53125,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.55,8.910937500000001,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.6,12.249999999999998,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.65,15.706249999999999,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.7,20.821875,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.75,27.32421875,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.8,39.38750000000002,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.85,52.263281250000006,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.9,84.18281249999995,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.95,193.56093749999997,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.975,539.8410156250004,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.99,1501.2196874999815,16.0 days ahead  inc hosp,2021-08-08,2021-08-24,New York State
quantile,0.01,0.2328125,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.025,0.35781250000000003,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.05,0.6054687500000001,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.1,1.1171875000000002,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.15,1.6132812499999998,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.2,1.9718750000000003,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.25,2.390625,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.3,3.0593749999999993,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.35,3.6921874999999997,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.4,4.675000000000001,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.45,5.50859375,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.5,7.265625,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.55,8.868750000000002,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.6,11.865624999999998,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.65,15.71953125,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.7,20.515624999999996,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.75,27.10546875,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.8,39.62500000000001,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.85,52.245312500000004,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.9,85.16718749999997,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.95,196.51718749999995,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.975,556.6343750000003,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.99,1553.9049999999806,17.0 days ahead  inc hosp,2021-08-08,2021-08-25,New York State
quantile,0.01,0.21859375,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.025,0.40312500000000007,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.05,0.59296875,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.1,1.0890625,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.15,1.6203124999999998,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.2,1.9656250000000002,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.25,2.38671875,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.3,3.112499999999999,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.35,3.6609374999999997,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.4,4.41875,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.45,5.442187499999999,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.5,7.1875,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.55,8.599218750000002,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.6,11.709374999999996,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.65,15.507031249999999,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.7,20.2859375,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.75,26.87109375,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.8,39.737500000000004,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.85,52.40703125,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.9,85.52812499999996,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.95,199.53984374999996,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.975,573.5726562500004,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.99,1607.73062499998,18.0 days ahead  inc hosp,2021-08-08,2021-08-26,New York State
quantile,0.01,0.17078125,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.025,0.342578125,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.05,0.6476562500000002,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.1,1.0625,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.15,1.54453125,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.2,1.8093750000000002,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.25,2.3359375,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.3,2.89375,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.35,3.5203124999999997,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.4,4.375000000000002,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.45,5.33125,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.5,6.9765625,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.55,8.449218750000002,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.6,11.493749999999999,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.65,15.2421875,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.7,19.931249999999995,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.75,26.8828125,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.8,39.703125,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.85,52.76171875,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.9,86.19374999999997,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.95,202.65234374999997,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.975,591.3613281250003,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.99,1663.409218749979,19.0 days ahead  inc hosp,2021-08-08,2021-08-27,New York State
quantile,0.01,0.20171875,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.025,0.34179687500000006,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.05,0.5296875000000001,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.1,0.9796875,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.15,1.4992187499999998,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.2,1.7281250000000001,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.25,2.2109375,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.3,2.8078124999999994,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.35,3.375,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.4,4.23125,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.45,5.19765625,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.5,6.7734375,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.55,8.315625,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.6,11.265624999999996,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.65,15.1625,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.7,19.674999999999997,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.75,26.734375,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.8,39.60312500000001,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.85,52.79921875,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.9,86.74999999999996,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.95,205.80234374999998,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.975,609.4093750000004,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.99,1720.347812499978,20.0 days ahead  inc hosp,2021-08-08,2021-08-28,New York State
quantile,0.01,0.014531249999999999,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.025,0.23242187500000006,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.05,0.5453125000000001,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.1,1.0359375000000002,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.15,1.30546875,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.2,1.6656250000000001,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.25,2.16796875,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.3,2.6468749999999996,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.35,3.3171874999999997,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.4,4.11875,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.45,4.86796875,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.5,6.5625,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.55,8.20625,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.6,11.053124999999998,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.65,14.971874999999999,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.7,19.5046875,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.75,26.8359375,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.8,39.45000000000001,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.85,52.839062500000004,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.9,87.31874999999997,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.95,209.02656249999998,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.975,628.1058593750004,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.99,1778.889218749977,21.0 days ahead  inc hosp,2021-08-08,2021-08-29,New York State
quantile,0.01,0.18625,22.0 days ahead  inc hosp,2021-08-08,2021-08-30,New York State
quantile,0.025,0.327734375,22.0 days ahead  inc hosp,2021-08-08,2021-08-30,New York State
quantile,0.05,0.52890625,22.0 days ahead  inc hosp,2021-08-08,2021-08-30,New York State
quantile,0.1,0.890625,22.0 days ahead  inc hosp,2021-08-08,2021-08-30,New York State
quantile,0.15,1.296875,22.0 days ahead  inc hosp,2021-08-08,2021-08-30,New York State
quantile,0.2,1.6531250000000002,22.0 days ahead  inc hosp,2021-08-08,2021-08-30,New York State
quantile,0.25,2.11328125,22.0 days ahead  inc hosp,2021-08-08,2021-08-30,New York State
quantile,0.3,2.5734375,22.0 days ahead  inc hosp,2021-08-08,2021-08-30,New York State
quantile,0.35,3.1039062499999996,22.0 days ahead  inc hosp,2021-08-08,2021-08-30,New York State
