type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.65,10228167.35,50.0 days ahead inc R_m_state,2021-07-19,2021-09-07,New York State
quantile,0.7,10243672.9,50.0 days ahead inc R_m_state,2021-07-19,2021-09-07,New York State
quantile,0.75,10260231.0,50.0 days ahead inc R_m_state,2021-07-19,2021-09-07,New York State
quantile,0.8,10279998.6,50.0 days ahead inc R_m_state,2021-07-19,2021-09-07,New York State
quantile,0.85,10290070.85,50.0 days ahead inc R_m_state,2021-07-19,2021-09-07,New York State
quantile,0.9,10306436.9,50.0 days ahead inc R_m_state,2021-07-19,2021-09-07,New York State
quantile,0.95,10325266.75,50.0 days ahead inc R_m_state,2021-07-19,2021-09-07,New York State
quantile,0.975,10340499.975,50.0 days ahead inc R_m_state,2021-07-19,2021-09-07,New York State
quantile,0.99,10358415.56,50.0 days ahead inc R_m_state,2021-07-19,2021-09-07,New York State
quantile,0.01,10000622.64,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.025,10027261.6,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.05,10039660.55,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.1,10112338.7,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.15,10131973.4,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.2,10147089.0,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.25,10156622.0,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.3,10164102.0,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.35,10169932.15,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.4,10178731.2,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.45,10189547.55,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.5,10203475.5,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.55,10211754.1,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.6,10222574.4,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.65,10233323.6,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.7,10248521.2,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.75,10266163.5,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.8,10285007.6,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.85,10294856.5,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.9,10312349.0,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.95,10330932.55,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.975,10345822.9,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.99,10363575.26,60.0 days ahead inc R_m_state,2021-07-19,2021-09-17,New York State
quantile,0.01,1986595.58,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.025,2018797.415625,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.05,2035120.4,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.1,2053113.8875,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.15,2065891.0625,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.2,2071625.575,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.25,2077573.6875,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.3,2090739.95,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.35,2095548.95625,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.4,2100580.4,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.45,2107978.1,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.5,2112727.75,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.55,2118769.0125,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.6,2123437.75,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.65,2128642.2625,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.7,2138565.25,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.75,2141682.75,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.8,2143887.25,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.85,2150450.8625,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.9,2164861.625,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.95,2171146.1375,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.975,2191839.60625,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.99,2200130.7525,10.0 days ahead inc R_o_state,2021-07-19,2021-07-29,New York State
quantile,0.01,2771590.855,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.025,2776337.59375,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.05,2787052.65,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.1,2794680.775,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.15,2797995.1125,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.2,2801427.4,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.25,2805579.75,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.3,2809108.825,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.35,2812131.35,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.4,2813628.4,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.45,2814552.6875,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.5,2816299.25,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.55,2821690.9875,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.6,2823398.1,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.65,2824945.4125,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.7,2828488.55,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.75,2829359.75,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.8,2830939.15,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.85,2833677.8,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.9,2835076.625,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.95,2842485.925,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.975,2850281.1375,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.99,2856463.12,20.0 days ahead inc R_o_state,2021-07-19,2021-08-08,New York State
quantile,0.01,2980312.8975,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.025,2986454.23125,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.05,2991554.4625,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.1,2993447.425,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.15,2996314.275,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.2,2997478.65,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.25,2999749.625,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.3,3001603.7,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.35,3002702.2,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.4,3005082.9,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.45,3006416.5375,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.5,3007415.625,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.55,3008847.6,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.6,3009976.1,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.65,3011715.5,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.7,3012833.025,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.75,3013979.25,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.8,3015928.4,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.85,3016835.8125,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.9,3018124.625,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.95,3021914.0875,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.975,3024946.6625,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.99,3027927.02,30.0 days ahead inc R_o_state,2021-07-19,2021-08-18,New York State
quantile,0.01,3031790.2325,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.025,3033453.5125,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.05,3035998.6625,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.1,3040737.475,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.15,3043412.6875,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.2,3044785.55,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.25,3046501.25,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.3,3047203.5,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.35,3048007.8,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.4,3049227.75,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.45,3050577.05,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.5,3051399.875,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.55,3052779.875,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.6,3054679.15,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.65,3055693.5,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.7,3056943.6,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.75,3058273.1875,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.8,3059758.25,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.85,3061686.1625,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.9,3062796.4,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.95,3064967.7125,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.975,3067695.59375,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.99,3067963.8975,40.0 days ahead inc R_o_state,2021-07-19,2021-08-28,New York State
quantile,0.01,3042997.7375,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.025,3044783.64375,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.05,3045968.625,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.1,3051121.275,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.15,3054157.8875,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.2,3055699.35,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.25,3057270.5,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.3,3057915.375,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.35,3058245.45,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.4,3059271.05,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.45,3060553.7625,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.5,3061530.875,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.55,3062466.5,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.6,3064778.25,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.65,3065345.3375,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.7,3066771.375,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.75,3068277.8125,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.8,3070168.6,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.85,3072026.95,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.9,3073434.125,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.95,3075186.7125,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.975,3077444.85,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.99,3078137.1575,50.0 days ahead inc R_o_state,2021-07-19,2021-09-07,New York State
quantile,0.01,3045450.675,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.025,3047307.06875,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.05,3048484.2,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.1,3053512.375,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.15,3056597.1125,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.2,3057958.3,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.25,3059746.75,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.3,3060273.125,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.35,3060776.275,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.4,3061560.05,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.45,3062693.625,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.5,3063847.625,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.55,3064682.35,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.6,3066952.9,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.65,3067554.7125,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.7,3068992.65,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.75,3070563.75,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.8,3072734.55,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.85,3074172.3125,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.9,3075906.25,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.95,3077505.025,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.975,3079679.40625,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.99,3080787.605,60.0 days ahead inc R_o_state,2021-07-19,2021-09-17,New York State
quantile,0.01,3204670.15,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.025,3228875.08125,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.05,3241799.9375,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.1,3256557.825,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.15,3266506.9,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.2,3270445.9,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.25,3281476.25,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.3,3293431.325,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.35,3297595.075,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.4,3301741.05,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.45,3306587.875,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.5,3312477.875,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.55,3316010.15,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.6,3324635.15,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.65,3328365.225,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.7,3330162.25,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.75,3334103.8125,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.8,3335269.55,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.85,3341666.125,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.9,3350835.975,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.95,3365545.45,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.975,3368521.10625,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
quantile,0.99,3374036.0075,10.0 days ahead inc R_y_state,2021-07-19,2021-07-29,New York State
