type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.65,449.0643264770507,10.0 days ahead  inc cases,2021-07-18,2021-07-28,New York State
quantile,0.7,619.6206604003903,10.0 days ahead  inc cases,2021-07-18,2021-07-28,New York State
quantile,0.75,767.1984558105469,10.0 days ahead  inc cases,2021-07-18,2021-07-28,New York State
quantile,0.8,981.6192382812504,10.0 days ahead  inc cases,2021-07-18,2021-07-28,New York State
quantile,0.85,1385.7622314453126,10.0 days ahead  inc cases,2021-07-18,2021-07-28,New York State
quantile,0.9,3002.412036132812,10.0 days ahead  inc cases,2021-07-18,2021-07-28,New York State
quantile,0.95,8306.850830078125,10.0 days ahead  inc cases,2021-07-18,2021-07-28,New York State
quantile,0.975,14513.49904785165,10.0 days ahead  inc cases,2021-07-18,2021-07-28,New York State
quantile,0.99,33863.72578124998,10.0 days ahead  inc cases,2021-07-18,2021-07-28,New York State
quantile,0.01,11.379381990432739,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.025,12.63082675933838,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.05,17.854388332366945,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.1,21.924049758911135,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.15,30.411409378051758,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.2,38.4048812866211,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.25,52.586812019348145,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.3,63.634186553955075,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.35,72.6582107543945,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.4,83.84599304199219,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.45,101.53320808410645,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.5,153.81017303466797,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.55,205.46699142456055,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.6,300.0894531249996,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.65,446.85329895019527,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.7,620.3719421386716,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.75,769.9040832519531,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.8,989.1409667968754,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.85,1407.0311645507816,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.9,3084.687524414062,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.95,8679.434423828125,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.975,15298.012158203219,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.99,36042.94554687498,11.0 days ahead  inc cases,2021-07-18,2021-07-29,New York State
quantile,0.01,10.6390758228302,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.025,11.851903581619263,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.05,16.8404278755188,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.1,20.708171463012697,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.15,28.907969570159914,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.2,36.680293273925784,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.25,50.422213554382324,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.3,61.24404792785644,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.35,70.18202247619627,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.4,81.10700988769531,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.45,98.56257400512695,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.5,150.5501251220703,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.55,201.9748947143555,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.6,296.4843566894527,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.65,444.6719604492187,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.7,621.1531066894528,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.75,772.6249847412109,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.8,996.7174438476567,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.85,1428.7085327148438,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.9,3169.2351562499994,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.95,9068.4265625,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.975,16122.97666015635,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.99,38345.94499999998,12.0 days ahead  inc cases,2021-07-18,2021-07-30,New York State
quantile,0.01,9.947046012878419,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.025,11.121657705307006,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.05,15.884760189056397,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.1,19.559851837158202,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.15,27.479074478149414,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.2,35.03418960571289,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.25,48.34669780731201,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.3,58.943819427490226,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.35,67.79252166748044,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.4,78.459130859375,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.45,95.68200950622558,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.5,147.36571502685547,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.55,198.55171813964844,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.6,292.9258361816402,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.65,442.51994781494136,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.7,621.9644165039059,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.75,775.3608093261719,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.8,1004.3479980468754,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.85,1450.8012939453126,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.9,3256.1165283203118,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.95,9468.733447265626,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.975,16990.204394531356,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.99,40777.52253906248,13.0 days ahead  inc cases,2021-07-18,2021-07-31,New York State
quantile,0.01,9.300138311386108,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.025,10.437010788917542,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.05,14.984001874923706,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.1,18.475330734252932,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.15,26.1418306350708,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.2,33.462937164306645,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.25,46.35669422149658,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.3,56.73008880615234,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.35,65.48646278381345,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.4,75.89937133789063,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.45,92.88867721557617,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.5,144.25489807128906,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.55,195.19582824707032,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.6,289.4131408691402,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.65,440.39670257568355,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.7,622.8052612304683,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.75,778.1121520996094,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.8,1012.0343994140629,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.85,1473.318560791016,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.9,3345.3938720703118,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.95,9886.178466796875,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.975,17901.574609375115,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.99,43342.28230468747,14.0 days ahead  inc cases,2021-07-18,2021-08-01,New York State
quantile,0.01,8.695443024635315,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.025,9.795068788528443,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.05,14.134949016571046,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.1,17.45105323791504,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.15,24.88088846206665,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.2,31.96310806274414,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.25,44.44861888885498,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.3,54.59961853027343,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.35,63.19433097839353,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.4,73.43243408203125,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.45,90.17982749938965,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.5,141.21580505371094,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.55,191.90569915771485,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.6,285.9456176757808,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.65,438.3018951416015,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.7,623.6761413574214,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.75,780.8786926269531,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.8,1019.7756103515629,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.85,1496.267645263672,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.9,3437.1293457031243,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.95,10321.466162109375,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.975,18858.963085937623,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.99,46044.612226562465,15.0 days ahead  inc cases,2021-07-18,2021-08-02,New York State
quantile,0.01,8.130214142799378,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.025,9.191523456573487,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.05,13.334601068496704,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.1,16.483668327331543,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.15,23.681411933898925,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.2,30.531397247314455,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.25,42.61913871765137,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.3,52.54945564270019,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.35,60.96766967773436,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.4,71.02754516601563,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.45,87.55283584594726,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.5,138.2392807006836,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.55,188.6799240112305,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.6,282.52277832031206,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.65,436.2350952148437,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.7,624.5765808105465,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.75,783.6606903076172,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.8,1027.572924804688,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.85,1519.6575134277346,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.9,3531.390063476562,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.95,10775.281787109374,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.975,19864.330468750133,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.99,48888.67429687497,16.0 days ahead  inc cases,2021-07-18,2021-08-03,New York State
quantile,0.01,7.601807041168213,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.025,8.618248057365417,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.05,12.580132818222047,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.1,15.570008087158204,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.15,22.542180728912353,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.2,29.164674758911133,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.25,40.86501407623291,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.3,50.597875595092766,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.35,58.81993999481199,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.4,68.68086242675781,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.45,85.00512771606445,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.5,135.24078369140625,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.55,185.51704177856448,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.6,279.14390869140584,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.65,434.1958389282226,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.7,625.506390380859,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.75,786.4583435058594,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.8,1035.426440429688,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.85,1543.4968505859376,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.9,3628.2427978515616,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.95,11248.33056640625,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.975,20919.636718750142,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.99,51878.23847656247,17.0 days ahead  inc cases,2021-07-18,2021-08-04,New York State
quantile,0.01,7.107837414741516,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.025,8.080886340141296,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.05,11.868856620788575,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.1,14.707097625732422,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.15,21.461240005493163,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.2,27.85991134643555,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.25,39.183067321777344,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.3,48.71934242248535,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.35,56.74824600219725,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.4,66.4154067993164,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.45,82.53421325683593,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.5,132.31273651123047,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
quantile,0.55,182.4158630371094,18.0 days ahead  inc cases,2021-07-18,2021-08-05,New York State
