type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.025,0.7684570312500001,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.05,0.9443359375,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.1,1.4226562500000002,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.15,1.9955078124999999,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.2,2.60546875,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.25,3.2119140625,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.3,4.1453125,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.35,4.9337890625,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.4,5.56015625,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.45,6.716015625,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.5,7.857421875,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.55,8.944921875,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.6,11.1171875,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.65,12.7837890625,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.7,14.328515624999985,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.75,18.3974609375,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.8,23.610937500000006,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.85,29.917578125000006,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.9,42.69257812499999,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.95,80.67636718749998,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.975,121.46699218750017,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.99,342.06046874999964,16.0 days ahead  inc death,2021-08-01,2021-08-17,New York State
quantile,0.01,0.355234375,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.025,0.7684570312500001,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.05,0.9443359375,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.1,1.4226562500000002,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.15,1.9955078124999999,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.2,2.60546875,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.25,3.2119140625,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.3,4.1453125,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.35,4.9337890625,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.4,5.56015625,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.45,6.716015625,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.5,7.857421875,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.55,8.944921875,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.6,11.1171875,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.65,12.7837890625,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.7,14.328515624999985,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.75,18.3974609375,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.8,23.610937500000006,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.85,29.917578125000006,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.9,42.69257812499999,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.95,80.67636718749998,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.975,121.46699218750017,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.99,342.06046874999964,17.0 days ahead  inc death,2021-08-01,2021-08-18,New York State
quantile,0.01,0.355234375,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.025,0.7684570312500001,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.05,0.9443359375,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.1,1.4226562500000002,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.15,1.9955078124999999,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.2,2.60546875,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.25,3.2119140625,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.3,4.1453125,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.35,4.9337890625,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.4,5.56015625,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.45,6.716015625,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.5,7.857421875,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.55,8.944921875,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.6,11.1171875,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.65,12.7837890625,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.7,14.328515624999985,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.75,18.3974609375,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.8,23.610937500000006,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.85,29.917578125000006,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.9,42.69257812499999,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.95,80.67636718749998,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.975,121.46699218750017,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.99,342.06046874999964,18.0 days ahead  inc death,2021-08-01,2021-08-19,New York State
quantile,0.01,0.355234375,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.025,0.7684570312500001,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.05,0.9443359375,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.1,1.4226562500000002,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.15,1.9955078124999999,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.2,2.60546875,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.25,3.2119140625,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.3,4.1453125,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.35,4.9337890625,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.4,5.56015625,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.45,6.716015625,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.5,7.857421875,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.55,8.944921875,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.6,11.1171875,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.65,12.7837890625,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.7,14.328515624999985,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.75,18.3974609375,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.8,23.610937500000006,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.85,29.917578125000006,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.9,42.69257812499999,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.95,80.67636718749998,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.975,121.46699218750017,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.99,342.06046874999964,19.0 days ahead  inc death,2021-08-01,2021-08-20,New York State
quantile,0.01,0.355234375,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.025,0.7684570312500001,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.05,0.9443359375,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.1,1.4226562500000002,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.15,1.9955078124999999,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.2,2.60546875,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.25,3.2119140625,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.3,4.1453125,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.35,4.9337890625,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.4,5.56015625,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.45,6.716015625,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.5,7.857421875,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.55,8.944921875,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.6,11.1171875,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.65,12.7837890625,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.7,14.328515624999985,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.75,18.3974609375,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.8,23.610937500000006,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.85,29.917578125000006,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.9,42.69257812499999,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.95,80.67636718749998,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.975,121.46699218750017,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.99,342.06046874999964,20.0 days ahead  inc death,2021-08-01,2021-08-21,New York State
quantile,0.01,0.355234375,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.025,0.7684570312500001,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.05,0.9443359375,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.1,1.4226562500000002,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.15,1.9955078124999999,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.2,2.60546875,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.25,3.2119140625,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.3,4.1453125,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.35,4.9337890625,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.4,5.56015625,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.45,6.716015625,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.5,7.857421875,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.55,8.944921875,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.6,11.1171875,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.65,12.7837890625,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.7,14.328515624999985,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.75,18.3974609375,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.8,23.610937500000006,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.85,29.917578125000006,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.9,42.69257812499999,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.95,80.67636718749998,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.975,121.46699218750017,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.99,342.06046874999964,21.0 days ahead  inc death,2021-08-01,2021-08-22,New York State
quantile,0.01,0.2498828125,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.025,0.5925781250000001,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.05,0.77265625,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.1,1.16796875,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.15,1.733203125,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.2,2.15078125,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.25,2.7685546875,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.3,3.747265625,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.35,4.459765624999999,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.4,5.066406250000001,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.45,6.4185546874999995,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.5,7.541015625,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.55,8.538671875,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.6,10.482812499999998,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.65,12.288281249999999,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.7,14.421484375,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.75,18.2158203125,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.8,23.86562500000002,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.85,32.420117187500004,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.9,44.71249999999999,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.95,93.35917968749985,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.975,138.3953125000004,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.99,431.56761718749965,22.0 days ahead  inc death,2021-08-01,2021-08-23,New York State
quantile,0.01,0.2498828125,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.025,0.5925781250000001,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.05,0.77265625,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.1,1.16796875,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.15,1.733203125,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.2,2.15078125,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.25,2.7685546875,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.3,3.747265625,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.35,4.459765624999999,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.4,5.066406250000001,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.45,6.4185546874999995,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.5,7.541015625,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.55,8.538671875,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.6,10.482812499999998,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.65,12.288281249999999,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.7,14.421484375,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.75,18.2158203125,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.8,23.86562500000002,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.85,32.420117187500004,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.9,44.71249999999999,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.95,93.35917968749985,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.975,138.3953125000004,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.99,431.56761718749965,23.0 days ahead  inc death,2021-08-01,2021-08-24,New York State
quantile,0.01,0.2498828125,24.0 days ahead  inc death,2021-08-01,2021-08-25,New York State
quantile,0.025,0.5925781250000001,24.0 days ahead  inc death,2021-08-01,2021-08-25,New York State
